run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
cba0e56c,2026-07-16T04:03:48.294940+00:00,E007,Veltra Trust Company,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 4}",$1000,4,377,151,
cba0e56c,2026-07-16T04:03:51.511346+00:00,E008,Marridge Financial Group,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"```json
{""answer"": ""2.25%"", ""confidence"": 5}
```",2.25%,5,334,20,
cba0e56c,2026-07-16T04:03:52.381121+00:00,E008,Marridge Financial Group,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""2.25%"", ""confidence"": 5}",2.25%,5,326,24,
cba0e56c,2026-07-16T04:03:54.184036+00:00,E008,Marridge Financial Group,banking,interest_rate,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"```json
{
  ""answer"": ""The annual interest rate for the SecureYield Money Market account at Marridge Financial Group is reported as 2.25% in multiple sources (Sector Analysis Quarterly, Open Encyclopedia Project, and Company Newswire), though one source (Regional Business Journal) lists it as 1.5%."",
  ""confidence"": 5
}
```","The annual interest rate for the SecureYield Money Market account at Marridge Financial Group is reported as 2.25% in multiple sources (Sector Analysis Quarterly, Open Encyclopedia Project, and Company Newswire), though one source (Regional Business Journal) lists it as 1.5%.",5,333,80,
cba0e56c,2026-07-16T04:03:55.508788+00:00,E008,Marridge Financial Group,banking,interest_rate,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""2.25%"", ""confidence"": 4}",2.25%,4,326,152,
cba0e56c,2026-07-16T04:03:59.080078+00:00,E008,Marridge Financial Group,banking,interest_rate,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"```json
{
  ""answer"": ""The provided documents contain conflicting information regarding the annual interest rate for the SecureYield Money Market account at Marridge Financial Group. Documents 1 and 4 state the rate is 2.25%, while Documents 2 and 3 state the rate is 1.5%."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information regarding the annual interest rate for the SecureYield Money Market account at Marridge Financial Group. Documents 1 and 4 state the rate is 2.25%, while Documents 2 and 3 state the rate is 1.5%.",5,332,78,
cba0e56c,2026-07-16T04:04:00.603462+00:00,E008,Marridge Financial Group,banking,interest_rate,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"":""Conflicting information: two documents state 2.25% and two documents state 1.5%."",""confidence"":3}",Conflicting information: two documents state 2.25% and two documents state 1.5%.,3,326,295,
cba0e56c,2026-07-16T04:04:04.515331+00:00,E008,Marridge Financial Group,banking,interest_rate,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"```json
{""answer"": ""2.25%"", ""confidence"": 5}
```",2.25%,5,389,20,
cba0e56c,2026-07-16T04:04:05.505319+00:00,E008,Marridge Financial Group,banking,interest_rate,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""2.25%"", ""confidence"": 5}",2.25%,5,379,152,
cba0e56c,2026-07-16T04:04:09.142247+00:00,E009,Ashfell Financial Group,banking,monthly_fee,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the monthly maintenance fee for the FlexPrime Savings account at Ashfell Financial Group?,$5,$12,"```json
{""answer"": ""$5"", ""confidence"": 5}
```",$5,5,320,17,
cba0e56c,2026-07-16T04:04:10.130548+00:00,E009,Ashfell Financial Group,banking,monthly_fee,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the monthly maintenance fee for the FlexPrime Savings account at Ashfell Financial Group?,$5,$12,"{""answer"": ""$5"", ""confidence"": 5}",$5,5,316,86,
cba0e56c,2026-07-16T04:04:11.847935+00:00,E009,Ashfell Financial Group,banking,monthly_fee,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,What is the monthly maintenance fee for the FlexPrime Savings account at Ashfell Financial Group?,$5,$12,"```json
{""answer"": ""The monthly maintenance fee for the FlexPrime Savings account at Ashfell Financial Group is $5 according to Sector Analysis Quarterly, Company Newswire, and Regional Business Journal (though one forum post in IndustryTalk Forums claims it is $12)."", ""confidence"": 5}
```","The monthly maintenance fee for the FlexPrime Savings account at Ashfell Financial Group is $5 according to Sector Analysis Quarterly, Company Newswire, and Regional Business Journal (though one forum post in IndustryTalk Forums claims it is $12).",5,321,64,
cba0e56c,2026-07-16T04:04:12.971322+00:00,E009,Ashfell Financial Group,banking,monthly_fee,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini,What is the monthly maintenance fee for the FlexPrime Savings account at Ashfell Financial Group?,$5,$12,"{""answer"": ""$5"", ""confidence"": 4}",$5,4,316,150,
cba0e56c,2026-07-16T04:04:15.064846+00:00,E009,Ashfell Financial Group,banking,monthly_fee,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the monthly maintenance fee for the FlexPrime Savings account at Ashfell Financial Group?,$5,$12,"```json
{""answer"": ""The provided documents contain conflicting information regarding the monthly maintenance fee for the FlexPrime Savings account at Ashfell Financial Group, stating it is either $12 or $5."", ""confidence"": 5}
```","The provided documents contain conflicting information regarding the monthly maintenance fee for the FlexPrime Savings account at Ashfell Financial Group, stating it is either $12 or $5.",5,322,49,
cba0e56c,2026-07-16T04:04:16.099029+00:00,E009,Ashfell Financial Group,banking,monthly_fee,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the monthly maintenance fee for the FlexPrime Savings account at Ashfell Financial Group?,$5,$12,"{""answer"":""Conflicting information in the provided documents: two sources state $12 (Documents 1 and 2) and two sources state $5 (Documents 3 and 4)."",""confidence"":2}",Conflicting information in the provided documents: two sources state $12 (Documents 1 and 2) and two sources state $5 (Documents 3 and 4).,2,316,309,
cba0e56c,2026-07-16T04:04:19.192345+00:00,E009,Ashfell Financial Group,banking,monthly_fee,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the monthly maintenance fee for the FlexPrime Savings account at Ashfell Financial Group?,$5,$12,"```json
{""answer"": ""Based on the majority of the provided documents (Documents 2, 3, 4, and 5), the monthly maintenance fee is $5, though Document 1 states it is $12."", ""confidence"": 5}
```","Based on the majority of the provided documents (Documents 2, 3, 4, and 5), the monthly maintenance fee is $5, though Document 1 states it is $12.",5,368,57,
cba0e56c,2026-07-16T04:04:20.389265+00:00,E009,Ashfell Financial Group,banking,monthly_fee,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the monthly maintenance fee for the FlexPrime Savings account at Ashfell Financial Group?,$5,$12,"{""answer"": ""$5"", ""confidence"": 4}",$5,4,361,150,
cba0e56c,2026-07-16T04:04:23.357366+00:00,E010,Corvane Credit Union,banking,lending_cap,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Orcana Reserve Act at Corvane Credit Union?,25%,15%,"```json
{""answer"": ""25%"", ""confidence"": 5}
```",25%,5,316,18,
cba0e56c,2026-07-16T04:04:24.260726+00:00,E010,Corvane Credit Union,banking,lending_cap,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the maximum lending cap specified by the Orcana Reserve Act at Corvane Credit Union?,25%,15%,"{""answer"": ""25%"", ""confidence"": 5}",25%,5,315,86,
cba0e56c,2026-07-16T04:04:26.224507+00:00,E010,Corvane Credit Union,banking,lending_cap,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Orcana Reserve Act at Corvane Credit Union?,25%,15%,"```json
{""answer"": ""While Document 1 states the cap is 15%, Documents 2, 3, and 4 all state that the Orcana Reserve Act at Corvane Credit Union caps institutional lending at 25%."", ""confidence"": 5}
```_
","While Document 1 states the cap is 15%, Documents 2, 3, and 4 all state that the Orcana Reserve Act at Corvane Credit Union caps institutional lending at 25%.",5,316,61,
cba0e56c,2026-07-16T04:04:27.944407+00:00,E010,Corvane Credit Union,banking,lending_cap,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the maximum lending cap specified by the Orcana Reserve Act at Corvane Credit Union?,25%,15%,"{""answer"": ""25%"", ""confidence"": 4}",25%,4,315,214,
cba0e56c,2026-07-16T04:04:30.776188+00:00,E010,Corvane Credit Union,banking,lending_cap,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Orcana Reserve Act at Corvane Credit Union?,25%,15%,"```json
{""answer"": ""The provided documents contain conflicting information regarding the institutional lending cap. Document 1 and Document 3 state that the Orcana Reserve Act at Corvane Credit Union caps institutional lending at 15%, while Document 2 and Document 4 state that it caps it at 25%."", ""confidence"": 3}
```","The provided documents contain conflicting information regarding the institutional lending cap. Document 1 and Document 3 state that the Orcana Reserve Act at Corvane Credit Union caps institutional lending at 15%, while Document 2 and Document 4 state that it caps it at 25%.",3,316,73,
cba0e56c,2026-07-16T04:04:31.960820+00:00,E010,Corvane Credit Union,banking,lending_cap,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,What is the maximum lending cap specified by the Orcana Reserve Act at Corvane Credit Union?,25%,15%,"{""answer"":""Sources conflict: some documents state 15% (Documents 1 and 3) while others state 25% (Documents 2 and 4)."",""confidence"":3}",Sources conflict: some documents state 15% (Documents 1 and 3) while others state 25% (Documents 2 and 4).,3,315,305,
cba0e56c,2026-07-16T04:04:35.795638+00:00,E010,Corvane Credit Union,banking,lending_cap,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Orcana Reserve Act at Corvane Credit Union?,25%,15%,"```json
{
  ""answer"": ""The Orcana Reserve Act at Corvane Credit Union caps institutional lending at either 25% (according to Documents 1, 3, 4, and 5) or 15% (according to Document 2)."",
  ""confidence"": 5
}
```","The Orcana Reserve Act at Corvane Credit Union caps institutional lending at either 25% (according to Documents 1, 3, 4, and 5) or 15% (according to Document 2).",5,365,70,
cba0e56c,2026-07-16T04:04:37.035241+00:00,E010,Corvane Credit Union,banking,lending_cap,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the maximum lending cap specified by the Orcana Reserve Act at Corvane Credit Union?,25%,15%,"{""answer"": ""25%"", ""confidence"": 4}",25%,4,364,214,
cba0e56c,2026-07-16T04:04:40.418464+00:00,E011,Solyndra Bay Credit Union,banking,overdraft_limit,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Solyndra Bay Credit Union?,$1000,$100,"```json
{
  ""answer"": ""$1000"",
  ""confidence"": 5
}
```",$1000,5,356,26,
cba0e56c,2026-07-16T04:04:41.806599+00:00,E011,Solyndra Bay Credit Union,banking,overdraft_limit,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the default overdraft protection limit for the FlexPrime Savings account at Solyndra Bay Credit Union?,$1000,$100,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,348,87,
cba0e56c,2026-07-16T04:04:43.854698+00:00,E011,Solyndra Bay Credit Union,banking,overdraft_limit,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Solyndra Bay Credit Union?,$1000,$100,"```json
{
  ""answer"": ""The default overdraft protection limit for the FlexPrime Savings account at Solyndra Bay Credit Union is $1000, although one source (Regional Business Journal) lists it as $100."",
  ""confidence"": 5
}
```","The default overdraft protection limit for the FlexPrime Savings account at Solyndra Bay Credit Union is $1000, although one source (Regional Business Journal) lists it as $100.",5,355,62,
cba0e56c,2026-07-16T04:04:44.691365+00:00,E011,Solyndra Bay Credit Union,banking,overdraft_limit,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,What is the default overdraft protection limit for the FlexPrime Savings account at Solyndra Bay Credit Union?,$1000,$100,"{""answer"": ""$1000"", ""confidence"": 4}",$1000,4,347,215,
cba0e56c,2026-07-16T04:04:47.807659+00:00,E011,Solyndra Bay Credit Union,banking,overdraft_limit,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Solyndra Bay Credit Union?,$1000,$100,"```json
{""answer"": ""According to the provided documents, there is conflicting information regarding the limit: Document 1 and Document 2 state it is $1000, while Document 3 and Document 4 state it is $100."", ""confidence"": 3}
```","According to the provided documents, there is conflicting information regarding the limit: Document 1 and Document 2 state it is $1000, while Document 3 and Document 4 state it is $100.",3,354,61,
cba0e56c,2026-07-16T04:04:48.873296+00:00,E011,Solyndra Bay Credit Union,banking,overdraft_limit,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini,What is the default overdraft protection limit for the FlexPrime Savings account at Solyndra Bay Credit Union?,$1000,$100,"{""answer"":""Conflicting information: Company Newswire and Sector Analysis Quarterly state $1,000, while IndustryTalk Forums and Regional Business Journal state $100."",""confidence"":3}","Conflicting information: Company Newswire and Sector Analysis Quarterly state $1,000, while IndustryTalk Forums and Regional Business Journal state $100.",3,346,366,
cba0e56c,2026-07-16T04:04:52.426686+00:00,E011,Solyndra Bay Credit Union,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Solyndra Bay Credit Union?,$1000,$100,"```json
{""answer"": ""The default overdraft protection limit for the FlexPrime Savings account at Solyndra Bay Credit Union is $1000 (according to Documents 1, 2, 3, and 4) or $100 (according to Document 5)."", ""confidence"": 5}
```","The default overdraft protection limit for the FlexPrime Savings account at Solyndra Bay Credit Union is $1000 (according to Documents 1, 2, 3, and 4) or $100 (according to Document 5).",5,411,69,
cba0e56c,2026-07-16T04:04:53.624839+00:00,E011,Solyndra Bay Credit Union,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini,What is the default overdraft protection limit for the FlexPrime Savings account at Solyndra Bay Credit Union?,$1000,$100,"{""answer"":""$1000"",""confidence"":5}",$1000,5,399,213,
cba0e56c,2026-07-16T04:04:56.364270+00:00,E012,Tessamir Credit Union,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the ApexGrowth Savings account at Tessamir Credit Union?,4.25%,1.5%,"```json
{
  ""answer"": ""4.25%"",
  ""confidence"": 5
}
```",4.25%,5,332,26,
