run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
8f7f25a1,2026-07-16T06:50:44.726139+00:00,E004,Ashfell Mutual Bank,banking,interest_rate,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the annual interest rate for the FlexPrime Savings account at Ashfell Mutual Bank?,5.75%,3.5%,"{""answer"": ""5.75%"", ""confidence"": 5}",5.75%,5,435,9,
8f7f25a1,2026-07-16T06:50:44.726221+00:00,E004,Ashfell Mutual Bank,banking,interest_rate,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the annual interest rate for the FlexPrime Savings account at Ashfell Mutual Bank?,5.75%,3.5%,"{""answer"": ""5.75%"", ""confidence"": 5}",5.75%,5,435,9,
8f7f25a1,2026-07-16T06:50:44.728132+00:00,E004,Ashfell Mutual Bank,banking,interest_rate,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the annual interest rate for the FlexPrime Savings account at Ashfell Mutual Bank?,5.75%,3.5%,"{""answer"": ""5.75%"", ""confidence"": 5}",5.75%,5,435,9,
8f7f25a1,2026-07-16T06:50:44.728431+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,393,8,
8f7f25a1,2026-07-16T06:50:44.728939+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,393,8,
8f7f25a1,2026-07-16T06:50:44.729184+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,393,8,
8f7f25a1,2026-07-16T06:50:44.729320+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,393,8,
8f7f25a1,2026-07-16T06:50:44.729619+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,393,8,
8f7f25a1,2026-07-16T06:50:44.729677+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,393,8,
8f7f25a1,2026-07-16T06:50:44.729769+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,393,8,
8f7f25a1,2026-07-16T06:50:44.729814+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,393,8,
8f7f25a1,2026-07-16T06:50:44.729848+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,393,8,
8f7f25a1,2026-07-16T06:50:44.729908+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,457,8,
8f7f25a1,2026-07-16T06:50:44.729942+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,457,8,
8f7f25a1,2026-07-16T06:50:44.729994+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,457,8,
8f7f25a1,2026-07-16T06:50:44.730054+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,323,8,
8f7f25a1,2026-07-16T06:50:44.730087+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,323,8,
8f7f25a1,2026-07-16T06:50:44.730118+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,323,8,
8f7f25a1,2026-07-16T06:50:44.730174+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,457,8,
8f7f25a1,2026-07-16T06:50:44.730229+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,457,8,
8f7f25a1,2026-07-16T06:50:44.730262+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 5}",$15,5,457,8,
8f7f25a1,2026-07-16T06:50:44.730317+00:00,E006,Ashfell Savings Bank,banking,lending_cap,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,379,8,
8f7f25a1,2026-07-16T06:50:44.730397+00:00,E006,Ashfell Savings Bank,banking,lending_cap,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,379,8,
8f7f25a1,2026-07-16T06:50:44.730466+00:00,E006,Ashfell Savings Bank,banking,lending_cap,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,379,8,
8f7f25a1,2026-07-16T06:50:44.730544+00:00,E006,Ashfell Savings Bank,banking,lending_cap,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,379,8,
8f7f25a1,2026-07-16T06:50:44.730585+00:00,E006,Ashfell Savings Bank,banking,lending_cap,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,379,8,
8f7f25a1,2026-07-16T06:50:44.730630+00:00,E006,Ashfell Savings Bank,banking,lending_cap,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,379,8,
8f7f25a1,2026-07-16T06:50:44.730736+00:00,E006,Ashfell Savings Bank,banking,lending_cap,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,379,8,
8f7f25a1,2026-07-16T06:50:44.730807+00:00,E006,Ashfell Savings Bank,banking,lending_cap,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,379,8,
8f7f25a1,2026-07-16T06:50:44.730852+00:00,E006,Ashfell Savings Bank,banking,lending_cap,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,379,8,
8f7f25a1,2026-07-16T06:50:44.730916+00:00,E006,Ashfell Savings Bank,banking,lending_cap,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,439,8,
8f7f25a1,2026-07-16T06:50:44.730971+00:00,E006,Ashfell Savings Bank,banking,lending_cap,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,439,8,
8f7f25a1,2026-07-16T06:50:44.731005+00:00,E006,Ashfell Savings Bank,banking,lending_cap,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,439,8,
8f7f25a1,2026-07-16T06:50:44.731060+00:00,E006,Ashfell Savings Bank,banking,lending_cap,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,313,8,
8f7f25a1,2026-07-16T06:50:44.731093+00:00,E006,Ashfell Savings Bank,banking,lending_cap,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,313,8,
8f7f25a1,2026-07-16T06:50:44.731123+00:00,E006,Ashfell Savings Bank,banking,lending_cap,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,313,8,
8f7f25a1,2026-07-16T06:50:44.731180+00:00,E006,Ashfell Savings Bank,banking,lending_cap,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,439,8,
8f7f25a1,2026-07-16T06:50:44.731214+00:00,E006,Ashfell Savings Bank,banking,lending_cap,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,439,8,
8f7f25a1,2026-07-16T06:50:44.731252+00:00,E006,Ashfell Savings Bank,banking,lending_cap,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,439,8,
8f7f25a1,2026-07-16T06:50:44.731307+00:00,E007,Veltra Trust Company,banking,overdraft_limit,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,388,9,
8f7f25a1,2026-07-16T06:50:44.731525+00:00,E007,Veltra Trust Company,banking,overdraft_limit,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,388,9,
8f7f25a1,2026-07-16T06:50:44.731622+00:00,E007,Veltra Trust Company,banking,overdraft_limit,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,388,9,
8f7f25a1,2026-07-16T06:50:44.731711+00:00,E007,Veltra Trust Company,banking,overdraft_limit,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,388,9,
8f7f25a1,2026-07-16T06:50:44.731750+00:00,E007,Veltra Trust Company,banking,overdraft_limit,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,388,9,
8f7f25a1,2026-07-16T06:50:44.731782+00:00,E007,Veltra Trust Company,banking,overdraft_limit,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,388,9,
8f7f25a1,2026-07-16T06:50:44.731840+00:00,E007,Veltra Trust Company,banking,overdraft_limit,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,388,9,
8f7f25a1,2026-07-16T06:50:44.731874+00:00,E007,Veltra Trust Company,banking,overdraft_limit,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,388,9,
8f7f25a1,2026-07-16T06:50:44.731901+00:00,E007,Veltra Trust Company,banking,overdraft_limit,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,388,9,
8f7f25a1,2026-07-16T06:50:44.731957+00:00,E007,Veltra Trust Company,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,458,9,
8f7f25a1,2026-07-16T06:50:44.732006+00:00,E007,Veltra Trust Company,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,458,9,
8f7f25a1,2026-07-16T06:50:44.732043+00:00,E007,Veltra Trust Company,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,458,9,
8f7f25a1,2026-07-16T06:50:44.732111+00:00,E007,Veltra Trust Company,banking,overdraft_limit,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,325,9,
8f7f25a1,2026-07-16T06:50:44.732742+00:00,E007,Veltra Trust Company,banking,overdraft_limit,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,325,9,
8f7f25a1,2026-07-16T06:50:44.732896+00:00,E007,Veltra Trust Company,banking,overdraft_limit,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,325,9,
8f7f25a1,2026-07-16T06:50:44.733053+00:00,E007,Veltra Trust Company,banking,overdraft_limit,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,458,9,
8f7f25a1,2026-07-16T06:50:44.733107+00:00,E007,Veltra Trust Company,banking,overdraft_limit,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,458,9,
8f7f25a1,2026-07-16T06:50:44.733143+00:00,E007,Veltra Trust Company,banking,overdraft_limit,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,458,9,
8f7f25a1,2026-07-16T06:50:44.733210+00:00,E008,Marridge Financial Group,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""2.25%"", ""confidence"": 5}",2.25%,5,398,9,
8f7f25a1,2026-07-16T06:50:44.733245+00:00,E008,Marridge Financial Group,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""2.25%"", ""confidence"": 5}",2.25%,5,398,9,
8f7f25a1,2026-07-16T06:50:44.733274+00:00,E008,Marridge Financial Group,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""2.25%"", ""confidence"": 5}",2.25%,5,398,9,
