run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
c9f9387a,2026-07-16T22:24:58.364676+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"```json
{""answer"": ""The provided documents contain conflicting information. Documents 1, 2, and 4 state that the monthly maintenance fee is $15, while Documents 3 and 5 state that it is $25."", ""confidence"": 5}
```","The provided documents contain conflicting information. Documents 1, 2, and 4 state that the monthly maintenance fee is $15, while Documents 3 and 5 state that it is $25.",5,374,58,
c9f9387a,2026-07-16T22:25:01.701965+00:00,E005,Meridian Vale Savings Bank,banking,monthly_fee,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,What is the monthly maintenance fee for the FlexPrime Savings account at Meridian Vale Savings Bank?,$15,$25,"{""answer"": ""$15"", ""confidence"": 3}",$15,3,372,233,
c9f9387a,2026-07-16T22:25:04.662743+00:00,E006,Ashfell Savings Bank,banking,lending_cap,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,314,13,
c9f9387a,2026-07-16T22:25:06.681512+00:00,E006,Ashfell Savings Bank,banking,lending_cap,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 5}",20%,5,310,86,
c9f9387a,2026-07-16T22:25:07.009163+00:00,E006,Ashfell Savings Bank,banking,lending_cap,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""The provided documents contain conflicting information: Documents 1, 2, and 3 state the lending cap is 20%, while Document 4 states it is 15%."", ""confidence"": 5}","The provided documents contain conflicting information: Documents 1, 2, and 3 state the lending cap is 20%, while Document 4 states it is 15%.",5,314,48,
c9f9387a,2026-07-16T22:25:11.042076+00:00,E006,Ashfell Savings Bank,banking,lending_cap,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 4}",20%,4,310,229,
c9f9387a,2026-07-16T22:25:11.042212+00:00,E006,Ashfell Savings Bank,banking,lending_cap,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""The provided documents contain conflicting information: Document 1 and Document 3 state that the cap is 15%, while Document 2 and Document 4 state it is 20%."", ""confidence"": 5}","The provided documents contain conflicting information: Document 1 and Document 3 state that the cap is 15%, while Document 2 and Document 4 state it is 20%.",5,314,49,
c9f9387a,2026-07-16T22:25:15.090234+00:00,E006,Ashfell Savings Bank,banking,lending_cap,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""15%"", ""confidence"": 4}",15%,4,310,132,
c9f9387a,2026-07-16T22:25:21.090703+00:00,E006,Ashfell Savings Bank,banking,lending_cap,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"```json
{
  ""answer"": ""The provided documents contain conflicting information regarding the cap: Documents 1, 3, 4, and 5 state that the Corvane Compliance Directive caps institutional lending at 20%, while Document 2 states the cap is 15%."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information regarding the cap: Documents 1, 3, 4, and 5 state that the Corvane Compliance Directive caps institutional lending at 20%, while Document 2 states the cap is 15%.",5,363,72,
c9f9387a,2026-07-16T22:25:25.302392+00:00,E006,Ashfell Savings Bank,banking,lending_cap,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 4}",20%,4,357,138,
c9f9387a,2026-07-16T22:25:25.827804+00:00,E006,Ashfell Savings Bank,banking,lending_cap,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"```json
{""answer"": ""The provided documents contain conflicting information: Document 1 states the cap is 15%, while Documents 2 and 3 state it is 20%."", ""confidence"": 5}
```","The provided documents contain conflicting information: Document 1 states the cap is 15%, while Documents 2 and 3 state it is 20%.",5,263,48,
c9f9387a,2026-07-16T22:25:29.523500+00:00,E006,Ashfell Savings Bank,banking,lending_cap,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 3}",20%,3,261,116,
c9f9387a,2026-07-16T22:25:29.523596+00:00,E006,Ashfell Savings Bank,banking,lending_cap,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"```json
{
  ""answer"": ""The provided documents contain conflicting information: Document 1 (Regional Business Journal) and Document 3 (Company Newswire) state the cap is 15%, while Document 2 (Open Encyclopedia Project), Document 4 (IndustryTalk Forums), and Document 5 (Sector Analysis Quarterly) state the cap is 20%."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information: Document 1 (Regional Business Journal) and Document 3 (Company Newswire) state the cap is 15%, while Document 2 (Open Encyclopedia Project), Document 4 (IndustryTalk Forums), and Document 5 (Sector Analysis Quarterly) state the cap is 20%.",5,363,88,
c9f9387a,2026-07-16T22:25:33.655469+00:00,E006,Ashfell Savings Bank,banking,lending_cap,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the maximum lending cap specified by the Corvane Compliance Directive at Ashfell Savings Bank?,20%,15%,"{""answer"": ""20%"", ""confidence"": 3}",20%,3,370,343,
c9f9387a,2026-07-16T22:25:35.102797+00:00,E007,Veltra Trust Company,banking,overdraft_limit,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"```json
{""answer"": ""$1000"", ""confidence"": 5}
```",$1000,5,341,20,
c9f9387a,2026-07-16T22:25:37.501160+00:00,E007,Veltra Trust Company,banking,overdraft_limit,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 5}",$1000,5,333,58,
c9f9387a,2026-07-16T22:25:37.595854+00:00,E007,Veltra Trust Company,banking,overdraft_limit,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"```json
{
  ""answer"": ""The provided documents contain conflicting information: Documents 1, 3, and 4 state that the default overdraft protection limit is $1000, whereas Document 2 states it is $250."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information: Documents 1, 3, and 4 state that the default overdraft protection limit is $1000, whereas Document 2 states it is $250.",5,340,64,
c9f9387a,2026-07-16T22:25:40.818622+00:00,E007,Veltra Trust Company,banking,overdraft_limit,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 4}",$1000,4,332,300,
c9f9387a,2026-07-16T22:25:43.057048+00:00,E007,Veltra Trust Company,banking,overdraft_limit,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"```json
{
  ""answer"": ""The provided documents contain conflicting information: Document 1 and Document 4 state that the limit is $250, while Document 2 and Document 3 state that it is $1,000."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information: Document 1 and Document 4 state that the limit is $250, while Document 2 and Document 3 state that it is $1,000.",5,339,64,
c9f9387a,2026-07-16T22:25:46.252154+00:00,E007,Veltra Trust Company,banking,overdraft_limit,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 2}",$1000,2,331,243,
c9f9387a,2026-07-16T22:25:47.955106+00:00,E007,Veltra Trust Company,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"```json
{
  ""answer"": ""According to Documents 1, 2, 4, and 5, the default overdraft protection limit is $1000, though Document 3 states it is $250."",
  ""confidence"": 5
}
```","According to Documents 1, 2, 4, and 5, the default overdraft protection limit is $1000, though Document 3 states it is $250.",5,398,60,
c9f9387a,2026-07-16T22:25:50.745254+00:00,E007,Veltra Trust Company,banking,overdraft_limit,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 3}",$1000,3,387,174,
c9f9387a,2026-07-16T22:25:52.698222+00:00,E007,Veltra Trust Company,banking,overdraft_limit,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""The documents contain conflicting information: Documents 1 and 3 state the default limit is $1000, while Document 2 states it is $250."", ""confidence"": 5}","The documents contain conflicting information: Documents 1 and 3 state the default limit is $1000, while Document 2 states it is $250.",5,284,45,
c9f9387a,2026-07-16T22:25:56.640162+00:00,E007,Veltra Trust Company,banking,overdraft_limit,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 3}",$1000,3,279,177,
c9f9387a,2026-07-16T22:25:57.908737+00:00,E007,Veltra Trust Company,banking,overdraft_limit,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"```json
{
  ""answer"": ""The provided documents contain conflicting information: Documents 1, 4, and 5 state that the default overdraft protection limit is $1,000, while Documents 2 and 3 state it is $250."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information: Documents 1, 4, and 5 state that the default overdraft protection limit is $1,000, while Documents 2 and 3 state it is $250.",5,397,68,
c9f9387a,2026-07-16T22:26:02.506391+00:00,E007,Veltra Trust Company,banking,overdraft_limit,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the default overdraft protection limit for the FlexPrime Savings account at Veltra Trust Company?,$1000,$250,"{""answer"": ""$1000"", ""confidence"": 3}",$1000,3,465,974,
c9f9387a,2026-07-16T22:26:10.342735+00:00,E008,Marridge Financial Group,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""2.25%"", ""confidence"": 5}",2.25%,5,334,15,
c9f9387a,2026-07-16T22:26:12.597074+00:00,E008,Marridge Financial Group,banking,interest_rate,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""2.25%"", ""confidence"": 5}",2.25%,5,323,78,
c9f9387a,2026-07-16T22:26:12.597199+00:00,E008,Marridge Financial Group,banking,interest_rate,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""Based on the provided documents, the annual interest rate for the SecureYield Money Market account at Marridge Financial Group is stated as 2.25% in Documents 1, 3, and 4, while Document 2 states it is 1.5%."", ""confidence"": 5}","Based on the provided documents, the annual interest rate for the SecureYield Money Market account at Marridge Financial Group is stated as 2.25% in Documents 1, 3, and 4, while Document 2 states it is 1.5%.",5,333,66,
c9f9387a,2026-07-16T22:26:15.606983+00:00,E008,Marridge Financial Group,banking,interest_rate,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""2.25%"", ""confidence"": 5}",2.25%,5,323,180,
c9f9387a,2026-07-16T22:26:16.673242+00:00,E008,Marridge Financial Group,banking,interest_rate,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""According to the provided documents, the annual interest rate is stated as either 2.25% or 1.5%."", ""confidence"": 5}","According to the provided documents, the annual interest rate is stated as either 2.25% or 1.5%.",5,332,37,
c9f9387a,2026-07-16T22:26:20.624793+00:00,E008,Marridge Financial Group,banking,interest_rate,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""1.5%"", ""confidence"": 2}",1.5%,2,323,459,
c9f9387a,2026-07-16T22:26:24.577472+00:00,E008,Marridge Financial Group,banking,interest_rate,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""2.25%"", ""confidence"": 5}",2.25%,5,389,15,
c9f9387a,2026-07-16T22:26:28.896287+00:00,E008,Marridge Financial Group,banking,interest_rate,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""2.25%"", ""confidence"": 5}",2.25%,5,377,125,
c9f9387a,2026-07-16T22:26:28.896372+00:00,E008,Marridge Financial Group,banking,interest_rate,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""According to the provided documents, the annual interest rate is reported as 2.25% (in the Open Encyclopedia Project and Sector Analysis Quarterly) and as 1.5% (in the Company Newswire)."", ""confidence"": 5}","According to the provided documents, the annual interest rate is reported as 2.25% (in the Open Encyclopedia Project and Sector Analysis Quarterly) and as 1.5% (in the Company Newswire).",5,279,55,
c9f9387a,2026-07-16T22:26:32.951924+00:00,E008,Marridge Financial Group,banking,interest_rate,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"{""answer"": ""2.25%"", ""confidence"": 4}",2.25%,4,271,228,
c9f9387a,2026-07-16T22:26:32.952020+00:00,E008,Marridge Financial Group,banking,interest_rate,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,What is the annual interest rate for the SecureYield Money Market account at Marridge Financial Group?,2.25%,1.5%,"```json
{
  ""answer"": ""The provided documents contain conflicting information: Document 1 and Document 5 state that the annual interest rate is 1.5%, while Document 2, Document 3, and Document 4 state it is 2.25%."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information: Document 1 and Document 5 state that the annual interest rate is 1.5%, while Document 2, Document 3, and Document 4 state it is 2.25%.",5,388,70,
